mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,label
48.31717907841798,29.866155744708283,4.313839418783145,0.6610282726383483,102.25316679819502,58.34430503038375,4.886835163956958,0.68216579683099,146.96129962364938,62.85993343964698,4.935031012694835,0.6498196513243597,97.57309831898952,87.91330873614886,3.995318146541989,0.6857913452216255,41.30518227959956,77.19175595131262,2.047612034615434,0.5400426369647451,0
20.01873529188492,35.642785402213825,2.41211276363828,0.5812627110202895,81.80705801412412,68.9734461474915,4.383374087354818,0.6817165675449663,105.62526405244628,76.91562534009678,4.541032057678461,0.6793490469424688,51.15016898317887,84.389313509368,2.175495781219083,0.5916675561543019,3.4364688513637294,27.925390163429185,0.1626961897756766,0.0660825857793468,0
1.169972304238878,4.116450962540099,0.5873265476187981,0.2906007262436478,34.442957842500526,45.68936876220072,3.3390715640034214,0.6221320793178293,58.29545875342044,50.46791067311398,4.156185260182266,0.6912232883599758,40.63644173802354,54.37202597205551,3.021592094997528,0.6484639397744414,20.41523992985198,45.52861175445914,1.7141004436917624,0.4886641764426234,0
126.9349712146546,63.34210268220968,5.122454056974841,0.6616088679296688,47.170284392557086,60.36593780557102,3.8504192972315754,0.6194803936677782,31.188190838219185,54.942375223149135,2.537451738777581,0.5646616088310066,9.628921705315356,30.60244565838413,0.8581380465249885,0.2995035780152362,2.690717250897407,12.916224752038476,0.1366059675038091,0.0630803343243786,0
48.31717907841798,29.866155744708283,4.313839418783145,0.6610282726383483,102.25316679819502,58.34430503038375,4.886835163956958,0.68216579683099,146.96129962364938,62.85993343964698,4.935031012694835,0.6498196513243597,97.57309831898952,87.91330873614886,3.995318146541989,0.6857913452216255,41.30518227959956,77.19175595131262,2.047612034615434,0.5400426369647451,0
104.35322051153186,71.840422428058,4.793201459947813,0.6754532350761044,60.68736899300723,70.00024914714072,3.551651901565653,0.6712516469820802,35.65146060176535,61.544769909926266,2.3687197434835223,0.5935796303521981,16.034787589211025,45.57944662057901,1.1913155653824417,0.3901140858851577,11.63922599857634,32.71784316275512,1.4531130880238754,0.4428872652725726,0
106.78972683722024,70.97151417193156,5.0650008281792935,0.6765470666310449,59.98947111832723,69.21524109820733,3.8646450522810927,0.6685758825790513,38.40446234134399,63.30593486613289,2.520488535130584,0.5875962405770718,13.850028763568492,41.863159288438695,0.9480362165405892,0.3112442355625362,6.692417372148052,28.99923131707556,0.4903807813875711,0.1571043454243665,0
143.47504090440714,64.71787584702727,5.241224860218884,0.6595760820053416,66.7329283334577,74.18174968790721,3.824790038243142,0.6688299243678753,44.01789509585224,66.95346230892409,2.48763055073275,0.5924429327062049,16.682097689971375,42.71574219314073,0.9493081043674038,0.3220888814803037,4.675365318689904,13.008175025754989,0.1426369037640467,0.0554219651113353,0
116.96309290240688,71.01618294894514,5.039575162801938,0.6729819978940617,70.73808373279728,72.42460085517718,3.832027256375682,0.6765187465553368,43.319473616390695,64.56949391243482,2.548473618800598,0.6038918160388744,21.665809411841547,48.0738058513452,1.3308457495688857,0.4124382427690084,18.41645351659523,35.84823016215045,1.7291289531856902,0.4931046813642499,0
106.78972683722024,70.97151417193156,5.0650008281792935,0.6765470666310449,59.98947111832723,69.21524109820733,3.8646450522810927,0.6685758825790513,38.40446234134399,63.30593486613286,2.520488535130584,0.5875962405770718,13.850028763568492,41.86315928843881,0.9480362165405892,0.3112442355625362,6.692417372148052,28.99923131707556,0.4903807813875711,0.1571043454243665,0
120.29853640935436,70.92547315964791,5.043068171699808,0.6733445306355206,73.69517249969932,72.38793206288864,3.832821176802897,0.6764570459506265,46.312800077314606,64.56824370510598,2.547843258977588,0.6038415923606801,24.61685859126341,48.0288845569133,1.3276612095168274,0.4117373999909226,21.44002446781416,35.88577977480723,1.7414990114425213,0.4937568664686727,0
201.164464676338,45.92845030278739,4.884757931396903,0.653016500379187,124.13244162672028,69.83699428167806,4.167420406779574,0.6769198451255747,106.35061078538754,63.935201458580266,2.790483656554639,0.6147149837040335,106.76709799458894,64.87620315598052,2.7343703457314783,0.614287443111615,71.44928479534327,29.076796588649103,1.108485210664041,0.2077931381426138,0
119.96309290240688,71.01618294894512,5.039575162801938,0.6729819978940617,73.73808373279728,72.42460085517719,3.832027256375682,0.6765187465553368,46.319473616390695,64.56949391243477,2.548473618800598,0.6038918160388744,24.661828986140733,48.0757214631512,1.331270626663391,0.4124382543490426,21.40126997533627,35.85665223268395,1.7361716288878208,0.4931056509727058,0
19.99374478099142,35.66965206425947,2.4083290445075662,0.5848527404485118,81.78098504623728,68.96658363044314,4.383152066843103,0.6817089334624122,105.46024644894986,76.88192772094484,4.540256889430448,0.6795973868302698,51.26866395779004,84.4804643927244,2.1762428513015566,0.591992888499794,3.632434238175803,28.694193169613904,0.1693949250537196,0.0694648566835415,0
28.057193759040725,35.25192612549028,3.8895549019698015,0.6245409666276727,91.93066723364775,63.4800060464674,5.174401976655779,0.6878521055478419,90.3548669544488,67.58204654155239,4.985661678743268,0.6892757481659828,53.63920373901269,69.95162243883061,3.3508140264262147,0.6505274544642985,31.034962416653787,66.40705452044406,1.9887087487896344,0.4408074043284657,0
4.040779249442182,21.040726438348,0.7080681417302412,0.2968308591209324,68.84029290294339,66.38154730001001,4.074237445111173,0.6761590520022276,91.76471139127683,70.3595456538546,4.557961459871788,0.691476993774101,61.93387992719551,75.13447258901726,3.669794675528292,0.6667721419547545,38.96946562110983,69.63791156205838,2.810861118353264,0.5563999331211273,0
116.72656660255603,67.30012564198461,5.036652129151622,0.6643626813713528,62.6113452055736,63.111727129411335,3.925861726145293,0.6627950250171302,43.32869016171639,55.49533068877613,2.5677918157318063,0.5715766983881105,23.62300821708581,36.04007076056497,1.0376917181996104,0.2888692752808957,14.482429540749576,12.400623712921591,0.1591243483027292,0.0397882934064426,0
131.65696500417522,48.7581204268371,4.948678512386186,0.6178186640889063,88.46935389222769,79.08495997163023,4.022744866826631,0.6806452482131542,49.489604831856255,73.27596305028125,2.5708215619359933,0.6264965030435019,25.201114792781965,55.86783744250336,1.5612539446464284,0.4748295716922437,2.47648092071942,13.990321896071883,0.4715708978112069,0.1895244947904983,0
48.509876262051165,30.03007572240353,4.321018444566533,0.6608257874797321,102.19238046095631,58.3491071007684,4.886001265906075,0.6821377836932987,146.9791853830278,62.87153035198849,4.934470481399591,0.6495848623880649,97.59415919152714,87.92586156552463,3.9949026684489177,0.6857815842416675,41.15206310548832,76.99168873065629,2.047886365695045,0.5396358048654206,0
120.23109139467978,70.95529266005647,5.0422776300776375,0.6734537879762046,73.66870479184922,72.37357587677154,3.8324260590633834,0.6764136134250576,46.29746214805747,64.55340646967733,2.5474122617144896,0.6038037693237057,24.656167336141863,48.09932483314045,1.327994994906884,0.4119893538988348,21.454822706305688,35.89519551131034,1.74424250515693,0.4940260759137433,0
52.64401587275667,63.96217089021514,4.024306720054382,0.6512619407998157,69.20531301034295,72.63311370438132,3.926731056441034,0.6650209630631316,42.58995680881696,59.22566769820324,3.204640093384165,0.6388665907422983,16.75626326883464,38.1329678939516,1.6239860631020302,0.394512931287803,8.630048153237857,23.46115310187022,1.2237145205878563,0.2286327653815023,0
147.6930539872332,64.5464165544915,5.240172890148499,0.6591962533152236,70.69586601644288,74.16817317488398,3.8255084461592817,0.6686833567343755,48.01550504478548,66.95298885836081,2.4874914882004564,0.5924201064509409,20.66509463248738,42.681377644439486,0.9484099821560223,0.3218934896681474,8.677042338578417,12.944491968014669,0.1402049807856563,0.0551823264096352,0
143.69306715565403,64.54643814066381,5.24020292996221,0.6591962690864515,66.69586601644288,74.16817317488399,3.8255084461592817,0.6686833567343755,44.01550504478548,66.95298885836097,2.4874914882004564,0.5924201064509409,16.663830711938886,42.68185631881905,0.9487818687695884,0.3218934963070861,4.675387768755346,13.00815988082559,0.142340696674169,0.0552632159849112,0
164.17490278704,47.04022775803613,5.063613109630005,0.6531249621582891,85.93163367867636,70.80455631613702,4.21409575294261,0.6775288064344185,67.87245924875974,64.78694249125772,2.8130413507159244,0.6152637525688869,68.30529953048813,65.76905516112151,2.759764553151625,0.6142242889736407,32.678465929004155,30.17162836080597,1.1152651250983263,0.2089735048845507,0
17.857435663857892,33.73722887515592,2.2782184993707326,0.5677060317237992,80.20906938626844,58.42971820389253,4.5720462869701,0.6819719947580851,111.06391586742748,67.54917167705946,4.975141565631268,0.6787463860870142,56.19221078515153,77.36743244710163,2.83445804004568,0.6502262091308335,8.548627649600741,32.94837730235133,0.6404183017804094,0.2546362490685643,0
5.3278946645959895,12.10725504268278,1.5475855565313643,0.5095925357350239,52.45598203040622,55.71651491557306,4.0859369926744,0.6648599546063227,80.8732687890081,60.138027172862685,4.638053294229385,0.689911642008314,56.29630967747356,66.33401324188061,3.650516125807573,0.6621775033472459,28.985414300382544,56.24222829625744,2.4779446953656965,0.5325870205927306,0
87.06160418297621,65.49078211290423,5.050785825978952,0.6836975342216656,56.44310967647716,68.22542676575509,3.8087293795929655,0.6573759832944743,32.182450228722374,58.9902021622092,2.4214290712338684,0.5425905054914066,10.449028821346838,35.96582802207327,0.8694832606417497,0.2962857819747343,1.6782286521586751,12.962577240559137,0.0942720756001311,0.0395789515591062,0
124.74252660268492,67.4192859198076,5.076029081794389,0.6579419053634821,57.13045182378915,64.09130023539667,3.8862214468425167,0.6638982039115127,40.4712479865988,61.22881114234893,2.5220487094167465,0.592998432849196,15.650208630075388,39.05612999007397,0.9997552088393492,0.3032027396333481,5.858622183425886,12.84961655910015,0.4882127845358297,0.2681037857406893,0
148.70055186677877,57.19677854490508,5.014652597236456,0.6386852619935075,84.05993033005171,60.14173062009376,3.943277085973096,0.6648586483231562,66.07594613749114,51.00380408903639,2.467485113039295,0.5608639705069502,46.36928653789632,27.83948278470628,0.8675889363623017,0.2415233121558178,40.2236671680682,11.541929975137013,0.1323495948718888,0.0304906047022742,0
25.19729750246717,48.9194637318767,2.679484352936143,0.5293924907085725,102.44070600376374,80.24271367465478,4.7421658875866735,0.6815999287621972,137.62106652907613,79.4966928098924,5.008456881472293,0.669540030896334,62.47849530541022,83.7381029855188,3.094905917177983,0.6509287447265999,18.16016681573758,51.681970477152255,1.1612263164013348,0.3765495191827567,0
54.581266227934094,61.109951354831054,3.9901932972655874,0.6512227160175508,70.41607621121393,69.42106601737116,3.888594512894267,0.6650080042202826,44.94669821303992,56.62912702306225,3.1823395106927377,0.6388605335404316,20.221691363591013,36.49872086606181,1.622148366559279,0.394504440949273,12.46581208914898,22.495537496712128,1.2775656553768813,0.2286084953017044,0
32.289478571447795,38.65106906673289,3.748495846219165,0.6691818187074574,110.00553924928148,66.1590059897071,5.0202728133789725,0.666443702476947,89.52726071989098,68.36075772807953,4.871823050187709,0.6912602972750026,67.16802536184318,76.68951725452285,4.33824141924746,0.6747450773468131,37.26351848654739,64.87621170629265,3.630732446481312,0.5271373594752955,0
127.87948814597893,66.05758996051388,5.20196543083383,0.65445589482849,53.29524895623937,62.345006321763954,3.552202905297767,0.6413122750768765,40.09609690097288,56.17822628045654,2.3414928061596085,0.5446265430553034,18.241036191854256,29.158804356565263,0.733437116878214,0.2160205838614772,12.55536278323563,12.447219726423924,0.2161741048486229,0.0313010904007891,0
24.668518940256583,47.6366740070457,2.6487154266504422,0.5400824279907139,101.49888706772698,78.99828354122867,4.721421114718117,0.6815749235690793,136.4471014932621,78.20084657533268,4.987857970317034,0.6691736047155477,61.83047927268317,82.73483463800154,3.0811872877982154,0.6511595778238819,17.82742976604847,50.93423131547808,1.1461859532426035,0.377398379631406,0
89.98859217592727,65.47190148554883,5.04942112357139,0.6832663588093233,59.4178607631909,68.21607758589472,3.80843401659417,0.6572331523631343,35.166178725597575,58.97345194573566,2.4210065964278003,0.5424928754312126,13.502535338995612,36.06844155814385,0.8950937628691312,0.2967557597396187,4.696836381288652,12.949653679665468,0.1658074961134402,0.1103887400707043,0
130.02143528100837,48.51914734376998,4.963740890363469,0.6502278099329848,66.71410566465609,66.79214499571508,4.544182461144548,0.6729776092747688,44.70747243733409,64.33232051366053,3.5925247353195187,0.6061728425789918,39.771915655172194,67.14658988044334,3.652134406357818,0.5155727845260705,21.87225246017828,45.40877965388369,3.0431553123852235,0.4905049733045143,0
114.97800586982645,54.21121059662422,4.726890614363791,0.6383217062815563,52.36313742418776,57.744392519264686,3.64968679401532,0.664907361304433,34.5356278590297,49.2732711474033,2.343234272455863,0.5608474253746092,15.34377300143441,26.94505848689277,0.8152703078350596,0.2418623814265716,9.471412493823182,10.663624376320724,0.1192535895893664,0.0303873160041956,0
17.857435663857892,33.73722887515592,2.2782184993707326,0.5677060317237992,80.20906938626844,58.42971820389253,4.5720462869701,0.6819719947580851,111.06391586742748,67.54917167705948,4.975141565631268,0.6787463860870142,56.19221078515153,77.36743244710163,2.83445804004568,0.6502262091308335,8.548627649600741,32.94837730235133,0.6404183017804094,0.2546362490685643,0
8.645230488484323,18.454432104427557,2.5498739566452224,0.5749159696021493,78.13640098603122,65.77172934778187,4.772765738170655,0.6897874920523162,82.67718472206973,74.69500366472467,4.762563813245023,0.6884118336317062,51.11353804434017,77.8301290772274,3.225074738579738,0.6154531247815993,5.169460169191208,22.75205418682683,1.544421381945066,0.2596618513627733,0
164.20824675178238,46.97528078341766,5.06283223899754,0.653102214203904,85.95805091661941,70.81904760979727,4.214737322579888,0.6775688813317791,67.87794987436376,64.79360322079793,2.8129763327888635,0.6152725950278843,68.307507040166,65.76546700170225,2.7604860878898414,0.6142818636617653,32.57618001693591,29.925232788946285,1.1098310797822293,0.2070644543248736,0
